x,y,z
84135.26183355587,431830.5212518491,0.83
84135.26183355587,431830.5212518491,0.83
84133.84046070682,431831.09552375675,0.83
84133.84046070682,431831.09552375675,0.83
84134.58220779047,431830.79583848204,0.83
84134.58220779047,431830.79583848204,0.83
84133.50703198028,431831.29333198915,0.933500000000005
84134.23324873435,431830.9999213749,0.933500000000005
84134.95946548844,431830.7065107606,0.933500000000005
84135.06723257134,431827.1485645738,2.48
84106.40070581328,431811.5838737145,0.0
84106.41906153636,431811.62930572336,0.0
84129.46627947022,431832.92699120165,0.933500000000005
84128.72777753006,431833.2253653533,0.933500000000005
84133.09777014,431831.65982054494,-0.05
84131.00697054794,431832.5045584131,-0.05
84128.29065174967,431833.42945688654,-0.05
84129.92249533371,431832.7701492821,-0.05
84132.01329492567,431831.925411414,-0.05
84130.99339268573,431832.33747866674,-0.05
84135.4021519142,431830.556224315,-0.05
84133.0841922777,431831.4927407986,-0.05
84135.90199776622,431829.5777284672,0.0
84132.11959117342,431832.055030501,2.48
84130.02879158137,431832.89976836916,2.48
84135.50844816187,431830.68584340205,2.48
84133.17403266877,431831.5816302111,-0.06187500000058
84127.69915488352,431833.8607724547,-0.083333333333341
84127.18920376351,431834.06680608104,-0.083333333333341
84128.38049214067,431833.51834629907,-0.061875000000001
84131.08323307673,431832.42636807926,-0.061875000000018
84129.94293981158,431832.9542244986,-0.083333333333341
84132.03373940362,431832.1094866305,-0.083333333333341
84135.42259639206,431830.74029953155,-0.083333333333341
84123.35430338046,431826.73736296047,-0.09
84124.5596423914,431826.250374389,-0.09
84124.5596423914,431826.250374389,-0.09
84123.35430338046,431826.73736296047,-0.09
84124.68152113426,431809.78789714625,-0.07
84124.68152113426,431809.78789714625,-0.09
84131.174812085,431826.14504352794,-0.07
84131.174812085,431826.14504352794,-0.09
84124.68152113426,431809.78789714625,-0.07
84124.68152113426,431809.78789714625,-0.09
84111.83083353462,431814.9799119565,-0.07
84111.83083353462,431814.9799119565,-0.09
84111.83083353462,431814.9799119565,-0.07
84111.83083353462,431814.9799119565,-0.09
84131.174812085,431826.14504352794,-0.07
84131.174812085,431826.14504352794,-0.09
84118.52257956941,431831.2568772796,-0.07
84118.52257956941,431831.2568772796,-0.09
84118.52257956941,431831.2568772796,-0.07
84118.52257956941,431831.2568772796,-0.09
84121.27469496339,431819.8549978515,-0.07
84121.27469496339,431819.8549978515,-0.09
84121.26743802267,431819.8370362929,-0.07
84121.26743802267,431819.8370362929,-0.09
84120.40203299577,431826.7712720406,-0.09
84105.76921572982,431811.88215365924,0.0
84111.91853084927,431809.39766908006,0.0
84109.85554677286,431810.2311687504,0.0
84107.7971986157,431811.0627953878,0.0
84122.68067456559,431825.60797077,-0.09
84105.31461718198,431812.05234171054,0.0
84105.32878158709,431812.12076818297,0.0
84105.32989390376,431812.10683709354,0.0
84114.16274320602,431825.4424946892,-0.07
84114.16274320602,431825.4424946892,-0.09
84120.73329732653,431819.1583333902,0.0
84120.73329732653,431819.1583333902,0.0
84127.2595571298,431804.4263254013,0.0
84105.1343333384,431812.27349033003,-1.01
84115.97638700252,431838.30767466937,-1.01
84127.47946423346,431803.24547142873,-1.25
84104.79998719302,431812.2467947299,-1.25
84127.61854181164,431803.1892804397,-1.75
84104.743796204,431812.1077171517,-1.75
84106.68427416595,431815.3088883471,-1.01
84107.44765705553,431811.3388468795,-1.01
84126.39156699476,431807.3466252041,-1.01
84125.3052180945,431804.1239238903,-1.01
84134.29951218177,431826.91947637394,-1.01
84135.75673462423,431829.9923350513,-1.01
84105.24976097529,431812.0920270032,2.597
84112.99544125158,431832.28049017134,-0.061874999999059
84110.52881398829,431826.1587429734,-0.066111111110153
84111.6861912076,431829.0399825996,-0.061874999999041
84127.65428678005,431802.58164442657,-1.25
84127.6819156431,431802.51655490417,-1.25
84107.80511775966,431810.6486075429,-0.061875000000207
84113.28477434014,431808.43468257587,-0.061874999998712
84111.1939747481,431809.279420444,-0.061874999998694
84114.8005770664,431807.7551104862,-0.083333333332943
84135.86176392235,431823.0418961239,-0.061874999999059
84133.38358415267,431816.92481644155,-0.066111111110153
84134.55251387836,431819.80138855224,-0.061874999999042
84104.6777734187,431811.8108316657,-1.25
84118.73852342462,431826.0094615939,-0.09
84121.10991422884,431828.8089725608,-0.09
84121.94154086622,431830.8673207179,-0.09
84122.77316750359,431832.92566887505,-0.09
84123.60854020693,431834.9932888707,-0.09
84105.24976097529,431812.0920270032,-0.09
84111.88355454369,431828.69276601967,0.0
84111.8336831472,431828.8549629682,-0.09
84111.7129833152,431828.55622040085,-0.09
84111.7292556958,431828.56312761665,-0.09
84111.89512827946,431828.4691473741,-0.09
84112.0011419454,431828.7315404049,-0.09
84112.35106357226,431829.84989147016,-0.09
84104.63800098568,431812.0594221707,1.3
84102.23426927385,431813.0305928221,1.3
84105.24976097529,431812.0920270032,-6.0
84126.07307033209,431805.67739413783,0.067
84126.07307033209,431805.67739413783,6.067
84126.57803816345,431806.92723337864,2.48
84126.57803816345,431806.92723337864,8.48
84125.56810250109,431804.42755489785,0.0
84125.56810250109,431804.42755489785,6.0
84126.57803816345,431806.92723337864,0.067
84126.57803816345,431806.92723337864,6.067
84125.56810250109,431804.42755489785,2.413
84125.56810250109,431804.42755489785,8.413
84105.24976097529,431812.0920270032,-6.0
84105.22840839947,431812.0391775235,0.0
84127.15874174672,431806.8155668622,0.067
84127.15874174672,431806.8155668622,6.067
84105.22840839947,431812.0391775235,0.0
84127.82075101888,431806.5480977545,0.067
84127.82075101888,431806.5480977545,6.067
84105.2400528919,431812.15742580383,-0.748
84128.18304811006,431806.40172022814,2.48
84128.18304811006,431806.40172022814,8.48
84105.2400528919,431812.15742580383,-0.747
84126.79690824747,431806.9617570853,0.0
84126.79690824747,431806.9617570853,6.0
84128.18304811006,431806.40172022814,0.067
84128.18304811006,431806.40172022814,6.067
84126.79690824747,431806.9617570853,2.413
84126.79690824747,431806.9617570853,8.413
84105.2400528919,431812.15742580383,-0.747
84127.48951458684,431806.68192596,2.48
84127.48951458684,431806.68192596,8.48
84105.2400528919,431812.15742580383,-0.748
84127.48951458684,431806.68192596,0.0
84127.48951458684,431806.68192596,6.0
84127.48951458684,431806.68192596,0.067
84127.48951458684,431806.68192596,6.067
84126.34349000256,431806.22658028675,0.187
84125.97881559438,431805.057032737,0.187
84105.24976097529,431812.0920270032,-6.0
84135.22995018846,431828.3414670886,0.067
84135.22995018846,431828.3414670886,6.067
84134.72498235707,431827.09162784775,2.48
84134.72498235707,431827.09162784775,8.48
84135.73491801982,431829.5913063294,0.0
84135.73491801982,431829.5913063294,6.0
84134.72498235707,431827.09162784775,0.067
84134.72498235707,431827.09162784775,6.067
84135.73491801982,431829.5913063294,2.413
84135.73491801982,431829.5913063294,8.413
84105.24976097529,431812.0920270032,-6.0
84135.22027563705,431826.7685634125,0.067
84135.22027563705,431826.7685634125,6.067
84135.8822849092,431826.5010943048,0.067
84135.8822849092,431826.5010943048,6.067
84136.24458200038,431826.35471677844,2.48
84136.24458200038,431826.35471677844,8.48
84134.85844213779,431826.9147536356,0.0
84134.85844213779,431826.9147536356,6.0
84136.24458200038,431826.35471677844,0.067
84136.24458200038,431826.35471677844,6.067
84134.85844213779,431826.9147536356,2.413
84134.85844213779,431826.9147536356,8.413
84135.55104847715,431826.6349225103,2.48
84135.55104847715,431826.6349225103,8.48
84135.55104847715,431826.6349225103,0.0
84135.55104847715,431826.6349225103,6.0
84135.55104847715,431826.6349225103,0.067
84135.55104847715,431826.6349225103,6.067
84135.04297706489,431827.7585663462,0.187
84135.59308824438,431828.8531925782,0.187
84105.24976097529,431812.0920270032,-6.0
84117.13132134732,431835.6537877921,0.067
84117.13132134732,431835.6537877921,6.067
84116.62635351594,431834.4039485512,2.48
84116.62635351594,431834.4039485512,8.48
84117.63628917868,431836.9036270329,0.0
84117.63628917868,431836.9036270329,6.0
84116.62635351594,431834.4039485512,0.067
84116.62635351594,431834.4039485512,6.067
84117.63628917868,431836.9036270329,2.413
84117.63628917868,431836.9036270329,8.413
84105.24976097529,431812.0920270032,-6.0
84116.04564993268,431834.5156150676,0.067
84116.04564993268,431834.5156150676,6.067
84115.38364066051,431834.7830841753,0.067
84115.38364066051,431834.7830841753,6.067
84115.02134356934,431834.9294617017,2.48
84115.02134356934,431834.9294617017,8.48
84116.40748343192,431834.36942484457,0.0
84116.40748343192,431834.36942484457,6.0
84115.02134356934,431834.9294617017,0.067
84115.02134356934,431834.9294617017,6.067
84116.40748343192,431834.36942484457,2.413
84116.40748343192,431834.36942484457,8.413
84115.71487709256,431834.64925596985,2.48
84115.71487709256,431834.64925596985,8.48
84115.71487709256,431834.64925596985,0.0
84115.71487709256,431834.64925596985,6.0
84115.71487709256,431834.64925596985,0.067
84115.71487709256,431834.64925596985,6.067
84116.86090167685,431835.1046016431,0.187
84117.2255760854,431836.2741491938,0.187
84105.24976097529,431812.0920270032,0.246
84105.24976097529,431812.0920270032,0.246
84105.24976097529,431812.0920270032,0.246
84105.24976097529,431812.0920270032,0.246
84105.24976097529,431812.0920270032,0.246
84105.24976097529,431812.0920270032,0.246
84105.24976097529,431812.0920270032,0.246
84105.24976097529,431812.0920270032,0.246
84105.24976097529,431812.0920270032,9.796
84121.46508982651,431820.3262416742,6.592
84121.46508982651,431820.3262416742,9.592
84106.00575007888,431815.0976892389,0.0
84106.00575007888,431815.0976892389,0.0
84128.1633812639,431806.35304307577,2.48
84105.86420098264,431811.6173926836,-1.24
84106.64535338001,431811.30178662867,-1.24
84126.74083600301,431806.98981510784,2.48
84128.1633812639,431806.35304307577,2.48
84105.86420098264,431811.6173926836,-1.24
84106.64535338001,431811.30178662867,-1.24
84126.74083600301,431806.98981510784,2.48
84136.26424884654,431826.40339393076,2.48
84105.86420098264,431811.6173926836,-1.24
84106.64535338001,431811.30178662867,-1.24
84134.7986164008,431826.93352143816,2.48
84136.26424884654,431826.40339393076,2.48
84105.86420098264,431811.6173926836,-1.24
84106.64535338001,431811.30178662867,-1.24
84134.7986164008,431826.93352143816,2.48
84115.0410104155,431834.9781388541,2.48
84105.86420098264,431811.6173926836,-1.24
84106.64535338001,431811.30178662867,-1.24
84116.46355567676,431834.34136682295,2.48
84106.94014283287,431814.92778799904,2.48
84105.86420098264,431811.6173926836,-1.24
84106.64535338001,431811.30178662867,-1.24
84108.40577527895,431814.3976604926,2.48
84106.94014283287,431814.92778799904,2.48
84105.86420098264,431811.6173926836,-1.24
84106.64535338001,431811.30178662867,-1.24
84108.40577527895,431814.3976604926,2.48
84128.1633812639,431806.35304307577,-0.52
84105.86420098264,431811.6173926836,-1.24
84106.64535338001,431811.30178662867,-1.24
84126.74083228954,431806.9898059167,-0.52
84136.26424884654,431826.40339393076,-0.52
84105.86420098264,431811.6173926836,-1.24
84106.64535338001,431811.30178662867,-1.24
84134.79862011391,431826.9335306284,-0.52
84115.0410104155,431834.9781388541,-0.52
84105.86420098264,431811.6173926836,-1.24
84106.64535338001,431811.30178662867,-1.24
84116.46355938986,431834.3413760132,-0.52
84106.94014283287,431814.92778799904,-0.52
84105.86420098264,431811.6173926836,-1.24
84106.64535338001,431811.30178662867,-1.24
84108.40577156548,431814.39765130146,-0.52
84114.41052539439,431835.23287133756,2.62
84116.48509926898,431834.39468908485,2.62
84126.38255381004,431834.3927138173,-0.083333333333333
84122.9241580325,431835.7899964108,-0.083333333333333
84122.09896440193,431836.12339627894,-0.083333333333333
84118.6591123015,431837.5131867405,-0.083333333333341
84120.88435355245,431836.6141309163,-0.083333333333333
84117.94518073348,431837.80163381743,-0.083333333333333
84136.7112157225,431828.25045290706,2.721
84127.20182734863,431804.71389075887,2.721
84125.34830064644,431803.6966635157,-0.108
84111.71890428624,431824.93372630945,0.018
84111.71890428624,431824.93372630945,0.018
84125.74752585874,431813.3338541971,-0.09
84125.64741517497,431812.84581951494,1.04280104551435e-12
84125.74752585874,431813.3338541971,-0.09
84125.64741517497,431812.84581951494,1.03846957699716e-12
84113.1601281941,431817.3625289209,-0.09
84113.26023887796,431817.850563603,1.04280104551435e-12
84113.1601281941,431817.3625289209,-0.09
84113.26023887796,431817.850563603,1.03846957699716e-12
84116.21535302637,431807.33268713625,9.11509999999941
84105.24976097529,431812.0920270032,-9.0
84126.98903865302,431833.9984947936,9.11509999999941
84105.24976097529,431812.0920270032,-9.0
84106.9684303742,431810.76669666806,0.0
84116.2980938548,431819.09627068706,0.0
84124.32750603544,431815.85217758804,0.0
84124.32750603544,431815.85217758804,1.04280104551435e-12
84124.32750603544,431815.85217758804,1.03846957699716e-12
84116.2980938548,431819.09627068706,1.04280104551435e-12
84116.2980938548,431819.09627068706,1.03846957699716e-12
84126.3669902092,431820.56105572457,0.0
84126.3669902092,431820.56105572457,0.0
84126.3669902092,431820.56105572457,0.0
84118.10207332959,431823.9002988983,0.0
84118.10207332959,431823.9002988983,0.0
84110.26643995472,431824.97589994647,0.0
84106.90301629879,431814.31535050593,0.02
84106.90301629879,431814.31535050593,0.02
84121.3248601272,431821.27254496515,0.015
84107.63289352819,431818.1720108219,-0.09
84108.54880664911,431820.43897534633,-0.09
84109.71196012165,431823.3178812147,-0.09
84114.76748459683,431807.96684513765,1.32
84111.22100635311,431809.39971535746,1.32
84108.64807115668,431810.4392486542,1.32
84111.43515045136,431827.5829269457,-0.09
84106.9559606221,431811.12290568714,1.32
84104.38302542568,431812.16243898385,1.32
84110.50243886582,431809.6900354673,1.32
84112.35106357226,431829.84989147016,-0.09
84104.68899609768,431812.03881880804,1.32
84108.2354743414,431810.6059485882,1.32
84102.11606090127,431813.07835210476,1.32
84113.90755396792,431833.7023403859,-0.09
84104.38302542568,431812.16243898385,1.32
84100.83654718196,431813.59530920367,1.32
84098.26361198553,431814.63484250044,1.32
84120.74375609605,431836.2661400003,-0.09
84106.77979568974,431811.1940809399,1.32
84109.17656595379,431810.22572289594,1.32
84104.0399673995,431812.3010434234,1.32
84113.4416116848,431808.5025325662,1.32
84115.83838194875,431807.53417452227,1.32
84118.5782102391,431806.42721203866,1.32
84122.8345556881,431835.42140213214,-0.09
84104.68899609768,431812.03881880804,1.32
84107.08576636174,431811.07046076405,1.32
84101.94916780744,431813.1457812916,1.32
84111.35081209274,431809.3472704344,1.32
84113.74758235681,431808.3789123904,1.32
