X,Y,Z
11944.533186000132,16538.0,1504.4566418471788
10110.0,15228.0,0.0
11955.466813999952,15178.0,1504.45664184718
11955.466813999956,16328.0,1504.4566418471788
14178.250000000027,16458.0,-70.0
9721.749999999996,16458.0,-70.0
14178.250000000027,16458.0,-90.0
9721.749999999996,16458.0,-90.0
14324.33333333337,16483.0,-70.0
9575.666666666652,16433.0,-70.0
14324.33333333337,16483.0,-90.0
9575.666666666652,16433.0,-90.0
10010.0,16458.0,-90.0
1940.0,-75.0,2105.0
1940.0,50.0,2105.0
1940.0,62.499999999998785,2105.0
1940.0,-62.499999999998785,2105.0
1940.0,-50.0,2105.0
3830.0,75.0,2855.0
50.0,75.0,2855.0
9960.0,16458.0,-90.0
2303.0,-70.0,0.0
2046.2499999999886,56.25000000000237,0.0
1677.0,70.0,0.0
1933.7499999999927,-56.250000000000206,0.0
1990.0,0.0,0.0
8550.0,39.0,-90.0
3893.0,0.0,0.0
15350.0,39.0,-90.0
3893.0,0.0,0.0
11043.0,12245.0,-90.0
8657.0,17850.0,-90.0
8657.0,15066.0,-90.0
5919.0,-107.0,1236.0
667.0,-107.0,1236.0
12857.0,12245.0,-90.0
11150.0,12352.0,-90.0
763.9982223079131,-1631.0,1140.0
8657.0,10300.0,-90.0
5653.0,-107.0,1236.0
933.0,-107.0,1236.0
39.0,13550.0,-90.0
15457.0,13550.0,-90.0
3850.0,26786.499999999778,-90.0
3850.0,24886.499999999738,-90.0
3850.0,22986.499999999745,-90.0
3850.0,21086.499999999753,-90.0
2650.0,27077.0,-90.0
2650.0,24847.0,-90.0
2650.0,22627.0,-90.0
13983.61276870607,16536.431751438697,-90.0
10005.612768706074,16386.43175143871,-90.0
13933.61276870607,17580.431751438697,-90.0
10055.612768706073,15342.431751438695,-90.0
0.0,0.0,3000.0
24680.0,-1114.9922061361272,-3000.0
13464.0,6777.0,15.0
10436.0,6777.0,15.0
13464.0,21359.0,15.0
13464.0,21359.0,15.0
10436.0,21359.0,15.0
13718.75000000016,8345.0,15.0
13718.749999999947,8345.0,15.0
10181.250000000024,8345.0,15.0
10181.250000000033,8345.0,15.0
16165.750000000477,16438.0,15.0
16165.75000000035,16438.0,15.0
7734.24999999968,16438.0,15.0
16165.749999999973,16438.0,15.0
24680.0,-1114.9922061361294,0.0
0.0,0.0,3000.0
24680.0,29264.992206135757,-3000.0
24680.0,29264.992206135757,0.0
-780.0,29264.992206135757,-3000.0
-425.0,-474.9900874640342,-410.0
1282.0,19186.499999999836,-90.0
49.0,19755.0,600.0
49.0,19755.0,600.0
13544.26928258304,7825.0,915.0
13544.26928258304,7825.0,915.0
13544.26928258304,7825.0,915.0
13544.26928258304,7825.0,915.0
10355.730717416933,7825.0,915.0
10355.730717416933,7825.0,915.0
10355.730717416933,7825.0,915.0
10355.730717416933,7825.0,915.0
15457.5000000004,16258.0,915.0
15457.5000000004,16258.0,915.0
15457.500000000775,16223.730717416747,915.0
15457.500000000775,16223.730717416747,915.0
15457.500000000771,16223.730717416747,915.0
15457.500000000771,16223.730717416747,915.0
8442.499999999254,16223.730717416747,915.0
8442.499999999254,16223.730717416747,915.0
7893.0,17857.0,-90.0
8443.0,16720.0,-90.0
164.0,13762.499999999767,-90.0
4127.0,-12.499999999999323,0.0
4139.499999999985,56.250000000000206,0.0
4133.249999999985,43.749999999996554,0.0
11098.499999999985,28111.0,-90.0
1065.0,12.500000000000632,0.0
1065.0,-56.25000000000106,0.0
1065.0,-43.750000000001734,0.0
11098.499999999985,25881.0,-90.0
1060.0,12.500000000001448,0.0
1060.0,-56.25000000000025,0.0
1060.0,-43.750000000000924,0.0
11098.499999999985,23661.0,-90.0
1060.0,12.500000000000995,0.0
1060.0,-56.2500000000007,0.0
1060.0,-43.75000000000138,0.0
11098.499999999985,21441.0,-90.0
1077.2499999999934,12.5000000000017,0.0
1077.2499999999934,-56.24999999999999,0.0
1077.2499999999934,-43.75000000000067,0.0
11161.0,19124.0,-90.0
1991.0,12.50000000000149,0.0
1922.2500000000318,-56.24999999999804,0.0
1934.7500000000293,-43.749999999998714,0.0
15180.500000000044,17957.0,-90.0
614.7500000000226,-12.499999999997225,0.0
667.7000000000259,57.500000000002125,0.0
564.750000000021,43.750000000002885,0.0
12550.0,20311.0,-90.0
12500.0,19261.0,-90.0
12550.0,20311.0,-90.0
12500.0,19261.0,-90.0
11350.0,20311.0,-90.0
11400.0,19261.0,-90.0
15907.0,13400.0,-90.0
15857.0,12350.0,-90.0
15907.0,13400.0,-90.0
15857.0,12350.0,-90.0
7993.0,13400.0,-90.0
8043.0,12350.0,-90.0
12475.0,8865.0,-90.0
12100.0,7775.0,-90.0
12100.0,8915.0,-90.0
14055.0,8835.0,-90.0
12475.0,8865.0,-90.0
12100.0,7775.0,-90.0
12100.0,8915.0,-90.0
14055.0,8835.0,-90.0
11425.0,8865.0,-90.0
11800.0,7775.0,-90.0
11800.0,8915.0,-90.0
9845.0,7855.0,-90.0
11425.0,8865.0,-90.0
11800.0,7775.0,-90.0
11800.0,8915.0,-90.0
9845.0,7855.0,-90.0
16457.0,17343.0,-90.0
16457.0,17343.0,-90.0
7443.0,17343.0,-90.0
16457.0,17857.0,-90.0
16457.0,17243.0,0.0
10035.0,16533.0,-90.0
605.0,-68.74999999999991,0.0
542.5000000000044,56.24999999999971,0.0
536.2500000000059,68.7500000000012,0.0
598.7500000000047,-56.250000000000604,0.0
592.500000000006,0.0,0.0
13865.0,15173.0,-90.0
605.0,68.7500000000011,0.0
667.4999999996252,-56.24999999999853,0.0
673.7499999996238,-68.75000000000217,0.0
611.249999999625,56.25000000000179,0.0
617.4999999996257,0.0,0.0
8443.0,15020.0,-90.0
7893.0,16670.0,-90.0
13070.0,7625.0,1.0384695769971586e-09
485.0,93.75000000000034,0.0
485.0,81.24999999999994,0.0
485.0,-12.499999999999323,0.0
12460.0,7625.0,1.0384695769971586e-09
12460.0,7625.0,1.038642949424684e-09
10830.0,7625.0,1.0428010455143522e-09
485.0,-93.75000000000142,0.0
485.0,-81.25000000000102,0.0
485.0,12.499999999998241,0.0
11440.0,7625.0,1.0428010455143522e-09
11440.0,7625.0,1.0427356755826622e-09
16407.0,15373.0,0.0
16372.0,15423.0,-70.0
16407.0,15373.0,0.0
16372.0,15423.0,-70.0
7493.0,15373.0,0.0
8408.0,15423.0,-70.0
16407.0,15373.0,0.0
16372.0,15423.0,-70.0
795.0,0.0,1161.2499999989986
420.0,80.0,0.0
1170.0,80.0,0.0
7943.0,15075.0,0.0
5546.499999999963,23392.624999999807,2560.0
9846.499999999953,24821.0,2560.0
9846.499999999953,22601.0,2560.0
1294.4999999999657,20363.749999999814,2560.0
1294.4999999999657,22601.0,2560.0
1294.4999999999657,24821.0,2560.0
1294.4999999999657,27046.0,2560.0
5546.499999999969,20186.499999999756,2560.0
5546.499999999978,25886.499999999778,2560.0
5546.499999999978,23986.499999999778,2560.0
5546.499999999978,22086.499999999764,2560.0
9846.499999999953,27046.0,2560.0
9846.499999999953,20363.749999999796,2560.0
8731.0,18735.0,2560.0
5546.499999999963,23392.624999999807,2540.0
9846.499999999953,24821.0,2540.0
9846.499999999953,22601.0,2540.0
1294.4999999999657,20363.749999999814,2540.0
1294.4999999999657,22601.0,2540.0
1294.4999999999657,24821.0,2540.0
1294.4999999999657,27046.0,2540.0
5546.499999999969,20186.499999999756,2540.0
5546.499999999978,25886.49999999977,2540.0
5546.499999999978,23986.499999999778,2540.0
5546.499999999978,22086.499999999764,2540.0
9846.499999999953,27046.0,2540.0
8731.0,18735.0,2540.0
9846.499999999953,20363.749999999796,2540.0
2190.0,1853.004956268101,67.0
2190.0,1853.004956268101,67.0
2190.0,3201.0,2480.0
2190.0,3201.0,2480.0
2190.0,505.0099125363364,-1.0428010455143522e-09
2190.0,505.0099125363364,-1.0428010455143522e-09
2190.0,3201.0,67.0
2190.0,3201.0,67.0
2190.0,505.0099125363364,2413.0
2190.0,505.0099125363364,2413.0
1606.0,3315.0,67.0
1606.0,3315.0,67.0
892.0,3315.0,67.0
892.0,3315.0,67.0
505.0,3315.0,2480.0
505.0,3315.0,2480.0
2000.0,3315.0,-1.0428015892133291e-09
2000.0,3315.0,-1.0428015892133291e-09
505.0,3315.0,67.0
505.0,3315.0,67.0
2000.0,3315.0,2413.0
2000.0,3315.0,2413.0
1245.4999999998831,3315.0,2480.0
1245.4999999998831,3315.0,2480.0
1245.4999999998834,3315.0,-1.0428699593596937e-09
1245.4999999998834,3315.0,-1.0428699593596937e-09
1245.4999999998834,3315.0,67.0
1245.4999999998834,3315.0,67.0
2190.0,3258.0,2480.0
2190.0,3258.0,2480.0
0.0,0.0,-3000.0
2190.0,1853.004956268101,67.0
2190.0,1853.004956268101,3067.0
2190.0,3201.0,2480.0
2190.0,3201.0,5480.0
2190.0,505.0099125363364,1.0428010455143522e-09
2190.0,505.0099125363364,3000.0
2190.0,3201.0,67.0
2190.0,3201.0,3067.0
2190.0,505.0099125363364,2413.0
2190.0,505.0099125363364,5413.0
0.0,0.0,-3000.0
1606.0,3315.0,67.0
1606.0,3315.0,3067.0
892.0,3315.0,67.0
892.0,3315.0,3067.0
505.0,3315.0,2480.0
505.0,3315.0,5480.0
2000.0,3315.0,1.0428010455143522e-09
2000.0,3315.0,3000.0
505.0,3315.0,67.0
505.0,3315.0,3067.0
2000.0,3315.0,2413.0
2000.0,3315.0,5413.0
1245.4999999998831,3315.0,2480.0
1245.4999999998831,3315.0,5480.0
1245.4999999998834,3315.0,1.0428010455143522e-09
1245.4999999998834,3315.0,3000.0
1245.4999999998834,3315.0,67.0
1245.4999999998834,3315.0,3067.0
0.0,0.0,-3000.0
2190.0,3258.0,2480.0
2190.0,3258.0,5480.0
1820.0,28684.95697498648,-100.0
8657.0,4175.0,1.0384695769971586e-09
9845.0,7775.0,1.0384695769971586e-09
9795.0,8865.0,1.0384695769971586e-09
10225.0,8965.0,1.0384695769971586e-09
11375.0,8915.0,1.0384695769971586e-09
39.0,7775.0,1.0384695769971586e-09
5310.0,10193.0,0.0
39.0,10243.0,1.0384695769971586e-09
7520.0,10713.0,1.0384695769971586e-09
7570.0,10663.0,1.0384695769971586e-09
6440.0,13400.0,1.0384695769971586e-09
8418.0,7825.0,-90.0
9845.0,6715.0,-90.0
9662.0,4225.0,-90.0
10275.0,9188.0,-90.0
7495.0,10293.0,-90.0
5385.0,10193.0,-90.0
8418.0,10293.0,-90.0
9795.0,5650.0,15.0
9795.0,5650.0,15.0
11275.0,8865.0,1.0384695769971586e-09
520.0,-93.74999999999672,0.0
520.0,-81.24999999999956,0.0
520.0,12.500000000000782,0.0
11275.0,8199.499999999403,1.0384695769971586e-09
11275.0,8199.499999999403,1.038642949424684e-09
10436.0,6777.0,15.0
10181.250000000033,8345.0,15.0
10355.730717416933,7825.0,915.0
10355.730717416933,7825.0,915.0
11425.0,8865.0,-90.0
11800.0,7775.0,-90.0
11800.0,8915.0,-90.0
9845.0,7855.0,-90.0
10830.0,7625.0,1.0384695769971586e-09
485.0,-93.75000000000142,0.0
485.0,-81.25000000000102,0.0
485.0,12.499999999998241,0.0
11440.0,7625.0,1.0384695769971586e-09
11440.0,7625.0,1.038642949424684e-09
621.2499999999138,27012.499999999804,0.0
621.2499999999391,27012.499999999793,0.0
621.2499999998195,1137.4999999998286,0.0
23278.750000000022,1137.4999999998286,0.0
22967.499999999945,26617.499999999836,0.0
22967.499999999945,1532.4999999997963,0.0
932.4999999998879,1532.4999999998001,0.0
11890.0,-534.9900874640363,-100.0
-425.0,24040.0,2480.0
2910.0,28574.956974986486,2480.0
6620.0,28574.956974986482,2480.0
8820.0,28574.95697498649,2480.0
0.0,0.0,-6000.0
2190.0,1853.0049562680872,67.0
2190.0,1853.0049562680872,6067.0
2190.0,3201.0,2480.0
2190.0,3201.0,8480.0
2190.0,505.0099125363174,0.0
2190.0,505.0099125363174,6000.0
2190.0,3201.0,67.0
2190.0,3201.0,6067.0
2190.0,505.0099125363174,2413.0
2190.0,505.0099125363174,8413.0
0.0,0.0,-6000.0
0.0,57.0,0.0
1609.7500000002199,3315.0,67.0
1609.7500000002199,3315.0,6067.0
0.0,57.0,0.0
895.7500000007451,3315.0,67.0
895.7500000007451,3315.0,6067.0
-33.5,-57.0,-748.0
505.0,3315.0,2480.0
505.0,3315.0,8480.0
-33.5,-57.0,-747.0
2000.0,3315.0,0.0
2000.0,3315.0,6000.0
505.0,3315.0,67.0
505.0,3315.0,6067.0
2000.0,3315.0,2413.0
2000.0,3315.0,8413.0
-33.5,-57.0,-747.0
1253.0,3315.0,2480.0
1253.0,3315.0,8480.0
-33.5,-57.0,-748.0
1253.0,3315.0,0.0
1253.0,3315.0,6000.0
1253.0,3315.0,67.0
1253.0,3315.0,6067.0
39.0,19325.0,0.0
9845.0,20361.0,0.0
9795.0,23911.0,0.0
8657.0,23961.0,0.0
39.0,16875.0,0.0
6175.0,19275.0,0.0
7393.0,17907.0,-90.0
7393.0,17293.0,-90.0
7443.0,17243.0,0.0
7493.0,15843.0,0.0
7493.0,17143.0,0.0
475.0,-93.74999999999818,0.0
475.0,-81.25000000000102,0.0
475.0,12.50000000000149,0.0
8093.0,17143.0,0.0
8093.0,17143.0,0.0
7493.0,15918.0,-90.0
6225.0,15820.0,-90.0
6225.0,16950.0,-90.0
6250.0,19275.0,-90.0
9845.0,18566.0,-90.0
8682.0,23911.0,-90.0
10436.0,21359.0,15.0
7734.249999999684,16438.0,15.0
8442.499999999254,16223.730717416747,915.0
8442.499999999254,16223.730717416747,915.0
11350.0,20311.0,-90.0
11400.0,19261.0,-90.0
7443.0,17343.0,-90.0
7493.0,15373.0,0.0
8408.0,15423.0,-70.0
39.0,3427.0,-90.0
2227.0,505.009912536322,-90.0
23861.0,3427.0,-90.0
21673.0,-175.0,-90.0
21673.0,28111.0,-90.0
23395.0,24723.0,-90.0
39.0,24723.0,-90.0
2227.0,28111.0,-90.0
0.0,-6.0,0.0
0.0,6.0,0.0
21755.0,2463.502478133981,187.0
21855.0,1242.5074344022132,187.0
21755.0,2463.502478133981,187.0
21855.0,1242.5074344022132,187.0
0.0,6.0,0.0
0.0,-6.0,0.0
21755.0,25686.497521865647,187.0
21855.0,26907.49256559742,187.0
21755.0,25686.497521865647,187.0
21855.0,26907.49256559742,187.0
2145.0,25686.497521865625,187.0
2045.0,26907.492565597397,187.0
2145.0,2463.502478133981,187.0
2045.0,1242.5074344022132,187.0
2145.0,2463.5024781339785,187.0
2045.0,1242.5074344022164,187.0
2145.0,2463.5024781339675,187.0
2045.0,1242.5074344021994,187.0
-780.0,-1114.992206136129,0.0
-780.0,-1114.992206136129,-3000.0
1820.0,-424.9900874640384,-410.0
-425.0,3340.0,-410.0
8550.0,39.0,-90.0
3893.0,0.0,0.0
15350.0,39.0,-90.0
3893.0,0.0,0.0
11043.0,12245.0,-90.0
8657.0,17850.0,-90.0
8657.0,15066.0,-90.0
5919.0,-107.0,1236.0
667.0,-107.0,1236.0
12857.0,12245.0,-90.0
11150.0,12352.0,-90.0
763.9982223031138,-1631.0,1140.0
8657.0,10300.0,-90.0
5653.0,-107.0,1236.0
933.0,-107.0,1236.0
11708.99995278269,12352.0,0.0
11708.99995278269,12352.0,3000.0
101.49999999995829,13700.0,-90.0
217.5000000161914,12.500000000000007,0.0
289.0,-57.50000000000006,0.0
317.5000000161903,-43.75000000000011,0.0
2120.0,28218.0,-90.0
7910.0,-259.39999999999736,1320.0
1990.0,-259.39999999999736,1320.0
4945.0,-259.39999999999736,1320.0
-68.0,3320.0,-90.0
2000.0,-259.40000000000003,1320.0
8310.0,-259.40000000000003,1320.0
5155.0,-259.40000000000003,1320.0
23968.0,24830.0,-90.0
2000.0,-259.39999999999736,1320.0
9360.0,-259.39999999999736,1320.0
6205.0,-259.39999999999736,1320.0
21566.0,-68.0,-90.0
7696.0,-259.40000000000003,1320.0
1776.0,-259.40000000000003,1320.0
4731.0,-259.40000000000003,1320.0
39.0,3427.0,-90.0
2227.0,505.009912536322,-90.0
23861.0,3427.0,-90.0
21673.0,-175.0,-90.0
21673.0,28111.0,-90.0
23395.0,24723.0,-90.0
39.0,24723.0,-90.0
2227.0,28111.0,-90.0
15243.0,4175.0,1.0428010455143522e-09
14055.0,7775.0,1.0428010455143522e-09
14105.0,8865.0,1.0428010455143522e-09
13675.0,8965.0,1.0428010455143522e-09
12525.0,8915.0,1.0428010455143522e-09
23861.0,7775.0,1.0428010455143522e-09
18590.0,10193.0,1.0428010455143522e-09
23861.0,10243.0,1.0428010455143522e-09
16380.0,10713.0,1.0428010455143522e-09
16330.0,10663.0,1.0428010455143522e-09
17460.0,13400.0,1.0428010455143522e-09
16462.0,7825.0,-90.0
14055.0,7695.0,-90.0
15218.0,4225.0,-90.0
13625.0,10168.0,-90.0
17385.0,10293.0,-90.0
17535.0,10193.0,-90.0
16262.0,10293.0,-90.0
14105.0,5650.0,15.0
14105.0,5650.0,15.0
12625.0,8865.0,1.0428010455143522e-09
520.0,93.75000000000105,0.0
520.0,81.24999999999956,0.0
520.0,-12.500000000000782,0.0
12625.0,8199.499999999403,1.0428010455143522e-09
12625.0,8199.499999999403,1.0427356755826622e-09
13464.0,6777.0,15.0
13718.75000000016,8345.0,15.0
13544.26928258304,7825.0,915.0
13544.26928258304,7825.0,915.0
12475.0,8865.0,-90.0
12100.0,7775.0,-90.0
12100.0,8915.0,-90.0
14055.0,8835.0,-90.0
13070.0,7625.0,1.0428010455143522e-09
485.0,93.75000000000034,0.0
485.0,81.24999999999994,0.0
485.0,-12.499999999999323,0.0
12460.0,7625.0,1.0428010455143522e-09
12460.0,7625.0,1.0427356755826622e-09
7993.0,13400.0,-90.0
8043.0,12350.0,-90.0
-175.0,28218.0,-90.0
2775.0,-1141.0,1353.5000000006507
-68.0,3320.0,-90.0
23968.0,24830.0,-90.0
21566.0,-68.0,-90.0
11043.0,12459.0,-90.0
8657.0,17850.0,-90.0
5929.0,-107.0,1236.0
8657.0,15066.0,-90.0
5919.0,-107.0,1236.0
667.0,-107.0,1236.0
12857.0,12459.0,-90.0
10936.0,12352.0,-90.0
977.9982223031109,-1631.0,1140.0
8657.0,10300.0,-90.0
5653.0,-107.0,1236.0
933.0,-107.0,1236.0
39.0,3427.0,-90.0
2227.0,505.0099125363313,-90.0
23861.0,3427.0,-90.0
21673.0,-175.0,-90.0
21673.0,28111.0,-90.0
23395.0,24723.0,-90.0
39.0,13550.0,-90.0
15457.0,13550.0,-90.0
39.0,13550.0,-90.0
15457.0,13550.0,-90.0
14055.0,21421.0,-90.0
13070.0,20511.0,1.0433424790790013e-09
485.0,-93.75000000000468,0.0
485.0,-81.24999999999885,0.0
485.0,12.50000000000149,0.0
12460.0,20511.0,0.0
12460.0,20511.0,0.0
14055.0,21421.0,-90.0
13070.0,20511.0,0.0
485.0,-93.75000000000468,0.0
485.0,-81.24999999999885,0.0
485.0,12.50000000000149,0.0
12460.0,20511.0,0.0
12460.0,20511.0,0.0
9845.0,20441.0,-90.0
10830.0,20511.0,1.0433424790790013e-09
485.0,93.75000000000034,0.0
485.0,81.24999999999885,0.0
485.0,-12.50000000000149,0.0
11440.0,20511.0,0.0
11440.0,20511.0,0.0
9845.0,20441.0,-90.0
10830.0,20511.0,0.0
485.0,93.75000000000034,0.0
485.0,81.24999999999885,0.0
485.0,-12.50000000000149,0.0
11440.0,20511.0,0.0
11440.0,20511.0,0.0
11950.0,39.0,-90.0
11950.0,17957.0,-90.0
10110.0,16588.0,0.0
11944.533186,17688.0,1504.4566418480056
11944.533185999999,16538.0,1504.4566418480051
10110.0,15228.0,0.0
11955.466814000085,15178.0,1504.4566418480051
11955.466814000089,16328.0,1504.4566418480051
-425.0,24810.0,-100.0
12660.0,-424.99008746403695,-100.0
11890.0,-534.9900874640363,-100.0
11890.0,-534.9927113705156,-100.0
-425.0,9075.0,-100.0
-3375.0,-202.4,1330.0
2175.0,-202.4,1330.0
-600.0,-202.4,1330.0
-425.0,12840.0,-100.0
-425.0,3340.0,-100.0
-232.50000000004243,3205.0,0.0
2495.0,-209.9,1230.0
8045.0,-209.9,1230.0
2495.0,-209.9,4230.0
8045.0,-209.9,4230.0
5270.0,-209.9,1230.0
5270.0,-209.9,4230.0
-232.50000000004243,13550.0,0.0
8900.0,-209.9,1230.0
5075.0,-209.9,1230.0
2300.0,-209.9,1230.0
5075.0,-209.9,4230.0
1920.0,-209.9,4230.0
9280.0,-209.9,4230.0
-425.0,13710.0,-100.0
-425.0,13390.0,-50.0
8070.0,-202.40000000000012,1280.0
1760.0,-202.39999999999998,1280.0
4915.0,-202.40000000000003,1280.0
-535.0,13550.0,-100.0
-232.50000000004135,13550.0,0.0
9280.0,-209.9,1230.0
1920.0,-209.9,1230.0
5075.0,-209.9,1230.0
11950.0,-232.50000000020535,0.0
2300.0,-209.9,1230.0
4885.0,-209.9,1230.0
7840.0,-209.89999999999995,1230.0
-2300.0,-209.9,1230.0
-4885.0,-209.9,1230.0
-7840.0,-209.90000000000003,1230.0
4885.0,-209.9,4230.0
7840.0,-209.89999999999995,4230.0
1920.0,-209.9,4230.0
21760.0,-425.0,-100.0
7890.0,-202.4,1330.0
1970.0,-202.4,1330.0
4925.0,-202.4,1330.0
11790.0,-425.0,0.0
11950.0,-232.50000000021714,0.0
1920.0,-209.9,1230.0
7840.0,-209.89999999999995,1230.0
4885.0,-209.90000000000003,1230.0
24435.0,13550.0,-100.0
24435.0,13710.0,-100.0
24325.0,9075.0,-100.0
-3375.0,-202.3999999999973,1330.0
2175.0,-202.3999999999973,1330.0
2555.0,-202.3999999999973,4330.0
-3755.0,-202.3999999999973,4330.0
-600.0,-202.3999999999973,1330.0
24325.0,12840.0,-100.0
24325.0,3340.0,-100.0
2360.0,-202.3999999999973,1330.0
7910.0,-202.3999999999973,1330.0
5135.0,-202.3999999999973,1330.0
24132.500000000015,3205.0,0.0
2495.0,-209.89999999999992,1230.0
8045.0,-209.89999999999992,1230.0
2115.0,-209.89999999999992,4230.0
8425.0,-209.89999999999992,4230.0
5270.0,-209.89999999999992,1230.0
5270.0,-209.89999999999992,4230.0
24325.0,16780.0,-100.0
5670.0,-202.3999999999973,1330.0
1845.0,-202.3999999999973,1330.0
-930.0,-202.3999999999973,1330.0
24325.0,24810.0,-100.0
24132.500000000073,13550.0,0.0
8900.0,-209.89999999999722,1230.0
5075.0,-209.8999999999997,1230.0
2300.0,-209.89999999999955,1230.0
5075.0,-209.8999999999997,4230.0
9280.0,-209.89999999999782,4230.0
1920.0,-209.90000000000327,4230.0
24325.0,13710.0,-100.0
24325.0,16780.0,-50.0
1845.0,-202.3999999999973,1280.0
1845.0,-202.3999999999973,4280.0
-930.0,-202.3999999999973,1280.0
5670.0,-202.3999999999973,1280.0
5670.0,-202.3999999999973,4280.0
-930.0,-202.3999999999973,4280.0
24325.0,24810.0,-50.0
24285.0,24040.0,-50.0
1590.0,-202.399999999998,1280.0
5415.0,-202.39999999999378,1280.0
8190.0,-202.39999999999552,1280.0
24285.0,14260.0,-50.0
1590.0,-202.39999999999552,1280.0
8190.0,-202.399999999998,1280.0
4365.0,-202.39999999999378,1280.0
24274.831829091683,21620.0,-66.11111111115616
24274.831829091654,15020.0,-66.11111111111855
24132.500000000073,13550.0,0.0
8900.0,-209.89999999999722,1230.0
5075.0,-209.8999999999997,1230.0
2300.0,-209.89999999999955,1230.0
2300.0,-209.89999999999955,4230.0
5075.0,-209.8999999999997,4230.0
8900.0,-209.89999999999722,4230.0
24325.0,13710.0,-50.0
24132.499999999985,3205.0,0.0
8425.0,-209.900000000002,1230.0
2115.0,-209.8999999999953,1230.0
5270.0,-209.89999999999864,1230.0
24325.0,13390.0,-100.0
24435.0,13710.0,-100.0
11790.0,28684.99271137014,-100.0
12660.0,-381.06171880699094,-61.87500000019276
24281.061718806897,4110.0,-61.87499999963292
24281.061718806843,10420.0,-61.87499999963292
24281.061718806828,21620.0,-61.87499999963292
24281.061718806835,14260.0,-61.87499999963292
18590.0,-381.06171880691414,-61.87500000019276
11240.0,28574.95697498647,-50.0
7510.0,28574.95697498648,-50.0
5310.0,28574.95697498648,-50.0
2140.0,28574.95697498647,-50.0
11240.0,28534.95697498648,-50.0
7510.0,28534.956974986482,-50.0
5310.0,28534.95697498648,-50.0
-425.0,24040.0,-100.0
6.001789088643292e-28,-1.8611778784816125e-13,0.0
125.0,140.0,0.0
-425.0,25095.0,-100.0
-385.0,21620.0,-50.0
-425.0,13710.0,-100.0
-232.50000000004243,13550.0,-20.0
2300.0,-209.9,4250.0
8900.0,-209.9,4250.0
5075.0,-209.9,4250.0
5020.0,-209.9,1230.0
2427.491836750905,-209.89999999999995,1230.0
0.0,84.0,1109.7499999995516
0.0,57.0,1109.7499999995516
-180.0,18570.0,67.0
-180.0,18570.0,67.0
-33.5,57.0,-1110.0
-180.0,18015.0,2420.0
-180.0,18015.0,2420.0
-33.5,57.0,-1110.0
-180.0,19125.0,0.0
-180.0,19125.0,0.0
-33.5,57.0,-2219.499999999099
-180.0,18015.0,67.0
-180.0,18015.0,67.0
-33.5,57.0,-2219.499999999099
-180.0,19125.0,2286.499999999099
-180.0,19125.0,2286.499999999099
0.0,57.0,-1110.0
-180.0,18015.0,2320.0
-180.0,18015.0,2320.0
0.0,-6.0,0.0
0.0,6.0,0.0
-237.0,18570.0,547.0
-385.0,12840.0,-50.0
1590.0,-202.39999999999995,1280.0
7140.0,-202.39999999999986,1280.0
4365.0,-202.39999999999992,1280.0
-385.0,4110.0,-50.0
1590.0,-202.4,1280.0
7140.0,-202.40000000000003,1280.0
4365.0,-202.40000000000003,1280.0
24325.0,12840.0,2480.0
24285.0,12840.0,-50.0
1590.0,-202.3999999999956,1280.0
7140.0,-202.39999999999472,1280.0
4365.0,-202.39999999999733,1280.0
24325.0,4110.0,2480.0
24285.0,4110.0,-50.0
1590.0,-202.39999999999907,1280.0
