X_georeferenced,Y_georeferenced,Z_georeferenced
84126.22179552756,431810.21421002207,-0.09
84111.97179552756,431810.0228100221,1.32
84109.38679552756,431810.0228100221,1.32
84106.43179552756,431810.0228100221,1.32
84116.57179552756,431810.0228100221,1.32
84119.15679552755,431810.0228100221,1.32
84122.11179552755,431810.0228100221,1.32
84121.62179552756,431810.21421002207,-0.09
84114.55679552756,431810.0228100221,1.32
84107.37179552756,431810.0228100221,1.32
84104.78679552756,431810.0228100221,1.32
84101.83179552756,431810.0228100221,1.32
84111.97179552756,431810.0228100221,1.32
84117.51179552756,431810.0228100221,1.32
84119.36679552756,431810.21421002207,-0.09
84112.30179552756,431810.0228100221,1.32
84105.11679552756,431810.0228100221,1.32
84102.53179552755,431810.0228100221,1.32
84099.57679552755,431810.0228100221,1.32
84109.71679552755,431810.0228100221,1.32
84115.25679552756,431810.0228100221,1.32
84115.71179552756,431810.21421002207,-0.09
84101.46179552756,431810.0228100221,1.32
84098.87679552755,431810.0228100221,1.32
84095.92179552755,431810.0228100221,1.32
84106.06179552755,431810.0228100221,1.32
84108.64679552756,431810.0228100221,1.32
84111.60179552756,431810.0228100221,1.32
84112.73379552756,431816.8122100221,-0.09
84112.73379552756,431819.2572100221,-0.09
84112.73379552756,431823.1222100221,-0.09
84112.73379552756,431826.9622100221,-0.09
84112.73379552756,431829.4072100221,-0.09
84112.73379552756,431834.3222100221,-0.09
84118.11179552755,431838.5002100221,-0.09
84120.36679552756,431838.5002100221,-0.09
84124.04179552756,431838.5002100221,-0.09
84127.88179552756,431838.5002100221,-0.09
84130.13679552756,431838.5002100221,-0.09
84133.79179552756,431838.5002100221,-0.09
84136.76979552755,431831.9022100221,-0.09
84136.76979552755,431828.4072100221,-0.09
84136.76979552755,431824.5422100221,-0.09
84136.76979552755,431820.7022100221,-0.09
84136.76979552755,431818.2572100221,-0.09
84136.76979552755,431814.3922100221,-0.09
84131.39179552755,431810.21421002207,-0.09
84129.13679552756,431810.21421002207,-0.09
84125.46179552756,431810.21421002207,-0.09
84121.62179552756,431810.21421002207,-0.09
84119.36679552756,431810.21421002207,-0.09
84115.71179552756,431810.21421002207,-0.09
84115.71179552756,431810.21421002207,-0.09
84106.06179552755,431810.0228100221,1.32
84108.64679552756,431810.0228100221,1.32
84111.60179552756,431810.0228100221,1.32
84119.36679552756,431810.21421002207,-0.09
84121.62179552756,431810.21421002207,-0.09
84126.22179552756,431810.21421002207,-0.09
84129.13679552756,431810.21421002207,-0.09
84131.39179552755,431810.21421002207,-0.09
84112.73379552756,431816.8122100221,-0.09
84112.73379552756,431819.2572100221,-0.09
84112.73379552756,431822.3622100221,-0.09
84127.88179552756,431838.5002100221,-0.09
84130.13679552756,431838.5002100221,-0.09
84133.79179552756,431838.5002100221,-0.09
84136.76979552755,431831.9022100221,-0.09
84111.97179552756,431810.0228100221,1.32
84115.79679552755,431810.0228100221,1.32
84118.57179552756,431810.0228100221,1.32
84136.76979552755,431828.4072100221,-0.09
84108.47679552756,431810.0228100221,1.32
84112.30179552756,431810.0228100221,1.32
84115.07679552755,431810.0228100221,1.32
84136.76979552755,431825.3022100221,-0.09
84105.37179552756,431810.0228100221,1.32
84109.19679552756,431810.0228100221,1.32
84111.97179552756,431810.0228100221,1.32
84136.76979552755,431820.7022100221,-0.09
84136.76979552755,431818.2572100221,-0.09
84136.76979552755,431815.1522100221,-0.09
84120.99479552756,431823.1322100221,-0.07
84120.99479552756,431823.1322100221,-0.09
84124.64179552755,431809.6972199346,-0.1
84124.81179552755,431809.74721993465,-0.1
84124.86179552755,431809.6972199346,-0.1
84124.69179552756,431838.96720010956,-0.1
84124.64179552755,431839.01720010955,-0.1
84124.81179552755,431838.96720010956,-0.1
84124.86179552755,431839.01720010955,-0.1
84134.61179552755,431809.6972199346,-0.1
84114.84179552755,431838.96720010956,-0.1
84114.89179552755,431839.01720010955,-0.1
84134.66179552756,431838.96720010956,-0.1
84134.61179552755,431839.01720010955,-0.1
84112.31679552756,431813.5722100221,-0.1
84112.21679552755,431823.7222100221,-0.1
84112.26679552755,431823.8322100221,-0.1
84112.21679552755,431823.94221002207,-0.1
84112.21679552755,431835.1422100221,-0.1
84137.18679552755,431835.1422100221,-0.1
84137.18679552755,431823.94221002207,-0.1
84137.23679552755,431823.6722100221,-0.1
84137.18679552755,431823.7222100221,-0.093
84137.28679552756,431813.5722100221,-0.1
84114.89179552755,431809.6972199346,-0.1
84124.64179552755,431809.6972199346,-0.1
84124.81179552755,431809.74721993465,-0.1
84124.86179552755,431809.6972199346,-0.1
84124.81179552755,431838.96720010956,-0.1
84124.86179552755,431839.01720010955,-0.1
84124.69179552756,431838.96720010956,-0.1
84124.64179552755,431839.01720010955,-0.1
84134.61179552755,431809.6972199346,-0.1
84134.66179552756,431838.96720010956,-0.1
84134.61179552755,431839.01720010955,-0.1
84114.84179552755,431838.96720010956,-0.1
84114.89179552755,431839.01720010955,-0.1
84112.31679552756,431813.5722100221,-0.1
84112.21679552755,431823.7222100221,-0.1
84112.26679552755,431813.6222100221,-0.1
84112.31679552756,431813.5722100221,-0.1
84112.21679552755,431823.7222100221,-0.1
84112.26679552755,431823.8322100221,-0.1
84112.21679552755,431823.94221002207,-0.1
84112.21679552755,431835.1422100221,-0.1
84137.28679552756,431835.1422100221,-0.1
84137.07679552755,431823.94221002207,-0.1
84137.23679552755,431823.6722100221,-0.1
84137.07679552755,431823.7222100221,-0.1
84137.28679552756,431813.5722100221,-0.1
84114.89179552755,431809.6972173107,-0.1
84124.64179552755,431809.6972173107,-0.1
84124.81179552755,431809.7472173107,-0.1
84134.88179552756,431809.7472173107,-0.1
84134.61179552755,431809.6972173107,-0.1
84124.86179552755,431809.6972173107,-0.1
84124.81179552755,431838.96720273345,-0.1
84134.88179552756,431838.96720273345,-0.1
84134.61179552755,431839.0172027335,-0.1
84124.86179552755,431839.0172027335,-0.1
84112.26679552755,431823.8322100221,-0.1
84112.21679552755,431823.94221002207,-0.1
84112.31679552756,431835.1422100221,-0.1
84112.31679552756,431835.3622100221,-0.1
84114.67179552755,431838.9171669971,-0.1
84114.89179552755,431839.0171669971,-0.1
84124.64179552755,431838.91720273346,-0.1
84137.28678823893,431835.1422100221,-0.1
84137.18679552755,431813.5722100221,-0.1
84137.18679552755,431823.7222100221,-0.1
84137.23679552755,431823.8322100221,-0.1
84137.18679552755,431823.94221002207,-0.1
84124.14179552755,431838.8572100221,2.48
84120.46679552755,431838.8572100221,2.48
84118.21179552756,431838.8572100221,2.48
84120.36679552756,431838.87553031516,-0.08333333333353313
84118.11179552755,431838.87553031516,-0.08333333333353313
84114.94179552756,431838.87553031516,-0.08333333333353313
84124.51079548034,431822.6342100221,0.0
84124.51079548034,431822.6342100221,3.0
84112.56329552755,431826.5404600221,0.9335000000003931
84112.56329552755,431824.96396002214,0.9335000000003931
84112.56329552755,431833.9004600221,0.9335000000003931
84112.56329552755,431832.32396002207,0.9335000000003931
84112.56329552755,431822.7004600221,0.9335000000003931
84112.56329552755,431821.1239600221,0.9335000000003931
84112.56329552755,431816.3904600221,0.9335000000003931
84112.56329552755,431814.8139600221,0.9335000000003931
84116.12854552755,431810.0437100221,0.9535000000003929
84117.69504552755,431810.0437100221,0.9535000000003929
84122.04354552756,431810.0437100221,0.9535000000003929
84123.62004552755,431810.0437100221,0.9535000000003929
84123.62004552755,431838.6707100221,0.9335000000003931
84122.04354552756,431838.6707100221,0.9335000000003931
84117.69504552755,431838.6707100221,0.9335000000003931
84116.12854552755,431838.6707100221,0.9335000000003931
84128.50879552755,431823.1322100221,-0.07
84128.50879552755,431823.1322100221,-0.09
84122.83179552756,431838.6707100221,0.9335000000003931
84116.91179552756,431838.6707100221,0.9335000000003931
84112.56329552755,431825.75221002207,0.9335000000003931
84112.56329552755,431833.1122100221,0.9335000000003931
84112.56329552755,431821.9122100221,0.9335000000003931
84112.56329552755,431815.6022100221,0.9335000000003931
84116.91179552756,431810.0437100221,0.9535000000003929
84122.83179552756,431810.0437100221,0.9535000000003929
84112.26679552755,431823.7722100221,-0.1
84112.26679552755,431823.7722100221,-0.1
84124.69179552756,431809.7472173107,-0.41
84114.62179552756,431809.7472173107,-0.41
84114.89179552755,431809.6972173107,-0.41
84124.64179552755,431809.6972173107,-0.41
84124.81179552755,431809.7472173107,-0.41
84124.86179552755,431809.6972173107,-0.41
84114.67179552755,431810.1072100221,-0.41
84112.21679552755,431823.7222100221,-0.41
84112.26679552755,431823.8322100221,-0.41
84112.21679552755,431823.94221002207,-0.41
84112.26679552755,431823.7722100221,-0.41
84112.26679552755,431835.4122100221,-0.41
84112.31679552756,431835.1422100221,-0.41
84112.31679552756,431835.3622100221,-0.41
84112.37679552755,431835.4122100221,-0.41
84114.62179552756,431838.8572001096,-0.41
84114.62179552756,431838.9671669971,-0.41
84114.67179552755,431838.9171669971,-0.41
84114.89179552755,431839.0171669971,-0.41
84124.59179552755,431838.8572001096,-0.41
84124.81179552755,431838.96720273345,-0.41
84124.86179552755,431839.0172027335,-0.41
84124.64179552755,431839.0172027335,-0.41
84137.28678823893,431835.3622100221,-0.41
84137.23678823892,431835.4122100221,-0.41
84137.28678823893,431835.1422100221,-0.41
84137.23679552755,431823.8322100221,-0.41
84137.18679552755,431823.94221002207,-0.41
84137.23679552755,431823.8322100221,-0.41
84137.18679552755,431823.7222100221,-0.41
84137.23679552755,431813.6222100221,-0.41
84136.87679552755,431813.3522100221,-0.41
84137.18679552755,431813.5722100221,-0.41
84137.12679552755,431823.9922100221,-0.41
84124.59179552755,431809.85721993464,-0.41
84112.37679552755,431823.9922100221,-0.41
84133.54922686933,431815.6472100221,1.0428010455143522e-12
84133.54922686933,431815.6472100221,1.0427356755826623e-12
84112.82053323247,431810.2917350221,0.18063749999984632
84112.82053323247,431810.2822100221,1.0807937499999434
84113.08886711666,431810.9249100221,1.2699480366958147
84113.08886711666,431810.9249100221,1.1175480366958175
84112.82053323247,431810.8963350221,1.3080480366958154
84112.82053323247,431810.8963350221,0.22508749999984107
84112.82053323247,431810.5797100221,0.0
84112.82053323247,431810.8931600221,1.6238615183479232
84112.82053323247,431810.8931600221,0.7014802683478187
84135.18153323248,431818.0072100221,1.0428010455143522e-12
84135.18153323248,431818.0072100221,1.0427356755826623e-12
84134.58153323247,431818.0072100221,1.0428010455143522e-12
84134.58153323247,431818.0072100221,1.0427356755826623e-12
84133.98153323248,431818.0072100221,1.0428010455143522e-12
84133.98153323248,431818.0072100221,1.0427356755826623e-12
84133.38153323247,431818.0072100221,1.0428010455143522e-12
84133.38153323247,431818.0072100221,1.0427356755826623e-12
84133.54922686933,431815.6472100221,1.0384695769971586e-12
84133.54922686933,431815.6472100221,1.038642949424684e-12
84135.18153323248,431818.0072100221,1.0384695769971586e-12
84135.18153323248,431818.0072100221,1.038642949424684e-12
84134.58153323247,431818.0072100221,1.0384695769971586e-12
84134.58153323247,431818.0072100221,1.038642949424684e-12
84133.98153323248,431818.0072100221,1.0384695769971586e-12
84133.98153323248,431818.0072100221,1.038642949424684e-12
84133.38153323247,431818.0072100221,1.0384695769971586e-12
84133.38153323247,431818.0072100221,1.038642949424684e-12
84115.95436418577,431815.6472100221,1.0428010455143522e-12
84115.95436418577,431815.6472100221,1.0427356755826623e-12
84112.82053323247,431810.2726850221,0.18063749999984632
84112.82053323247,431809.6712600221,1.0807937499999434
84113.08886711666,431809.63951002207,1.2699480366958147
84113.08886711666,431809.63951002207,1.1175480366958175
84112.82053323247,431809.6680850221,1.3080480366958154
84112.82053323247,431809.6680850221,0.22508749999984107
84112.82053323247,431809.9847100221,0.0
84112.82053323247,431809.6522100221,1.6238615183479232
84112.82053323247,431809.6522100221,0.7014802683478187
84114.32205782265,431818.0072100221,1.0428010455143522e-12
84114.32205782265,431818.0072100221,1.0427356755826623e-12
84114.92205782264,431818.0072100221,1.0428010455143522e-12
84114.92205782264,431818.0072100221,1.0427356755826623e-12
84115.52205782264,431818.0072100221,1.0428010455143522e-12
84115.52205782264,431818.0072100221,1.0427356755826623e-12
84116.12205782263,431818.0072100221,1.0428010455143522e-12
84116.12205782263,431818.0072100221,1.0427356755826623e-12
84115.95436418577,431815.6472100221,1.0384695769971586e-12
84115.95436418577,431815.6472100221,1.038642949424684e-12
84114.32205782265,431818.0072100221,1.0384695769971586e-12
84114.32205782265,431818.0072100221,1.038642949424684e-12
84114.92205782264,431818.0072100221,1.0384695769971586e-12
84114.92205782264,431818.0072100221,1.038642949424684e-12
84115.52205782264,431818.0072100221,1.0384695769971586e-12
84115.52205782264,431818.0072100221,1.038642949424684e-12
84116.12205782263,431818.0072100221,1.0384695769971586e-12
84116.12205782263,431818.0072100221,1.038642949424684e-12
84133.54922686933,431832.0072100221,0.0
84133.54922686933,431832.0072100221,0.0
84135.18153323248,431829.6572100221,0.0
84135.18153323248,431829.6572100221,0.0
84134.58153323247,431829.6572100221,0.0
84134.58153323247,431829.6572100221,0.0
84133.98153323248,431829.6572100221,0.0
84133.98153323248,431829.6572100221,0.0
84133.38153323247,431829.6572100221,0.0
84133.38153323247,431829.6572100221,0.0
84133.54922686933,431832.0072100221,0.0
84133.54922686933,431832.0072100221,0.0
84135.18153323248,431829.6572100221,0.0
84135.18153323248,431829.6572100221,0.0
84134.58153323247,431829.6572100221,0.0
84134.58153323247,431829.6572100221,0.0
84133.98153323248,431829.6572100221,0.0
84133.98153323248,431829.6572100221,0.0
84133.38153323247,431829.6572100221,0.0
84133.38153323247,431829.6572100221,0.0
84115.95436418577,431832.0072100221,0.0
84115.95436418577,431832.0072100221,0.0
84114.32205782265,431829.6572100221,0.0
84114.32205782265,431829.6572100221,0.0
84114.92205782264,431829.6572100221,0.0
84114.92205782264,431829.6572100221,0.0
84115.52205782264,431829.6572100221,0.0
84115.52205782264,431829.6572100221,0.0
84116.12205782263,431829.6572100221,0.0
84116.12205782263,431829.6572100221,0.0
84115.95436418577,431832.0072100221,0.0
84115.95436418577,431832.0072100221,0.0
84114.32205782265,431829.6572100221,0.0
84114.32205782265,431829.6572100221,0.0
84114.92205782264,431829.6572100221,0.0
84114.92205782264,431829.6572100221,0.0
84115.52205782264,431829.6572100221,0.0
84115.52205782264,431829.6572100221,0.0
84116.12205782263,431829.6572100221,0.0
84116.12205782263,431829.6572100221,0.0
84112.84079552756,431831.6932100221,0.0
84123.53740939501,431825.24121002207,-0.09
84123.487409395,431822.5772100221,-0.09
84125.9661816601,431825.24121002207,-0.09
84126.0161816601,431822.5772100221,-0.09
84123.53740939501,431825.24121002207,-0.09
84123.487409395,431822.5772100221,-0.09
84125.9661816601,431825.24121002207,-0.09
84126.0161816601,431822.5772100221,-0.09
84123.53740939501,431825.24121002207,-0.09
